
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.96402,um,Cell,Image 1,1,ATM,3,
8.46864,um,Cell,Image 1,1,ATM,4,
10.5858,um,Cell,Image 1,1,TVC,7,
10.1624,um,Cell,Image 1,1,TVC,9,
10.5858,um,Cell,Image 1,1,TVC,10,
11.0092,um,Cell,Image 1,1,TVC,12,
