
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.55621,um,Nucleus,1,ATM,3,100000000,
2.91863,um,Nucleus,1,ATM,4,100000001,
2.79415,um,Nucleus,1,TVC,7,100000004,
2.63449,um,Nucleus,1,TVC,9,100000006,
1.97985,um,Nucleus,1,TVC,10,100000007,
2.17421,um,Nucleus,1,TVC,12,100000009,
