
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.71065,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000000,
4.18868,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000001,
2.75153,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000004,
2.60767,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000006,
2.30456,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000007,
1.2708,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,12,100000009,
