
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.106951,-0.0190712,-0.994081,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.231539,-0.910249,-0.343273,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
