
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47614.6,89313.9,123.8,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
47673.9,89282.6,103.237,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
