
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
47616.7,89311.7,123.934,um,Surface,Position,1,ATMgroup,4,
47674.2,89282.9,102.718,um,Surface,Position,1,TVCgroup,0,
