
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
24.4395,um,Surface,1,TVCgroup,0,
66.0324,um,Surface,1,ATMgroup,4,
