
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.636731,-0.769211,-0.0537471,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.12134,-0.323084,0.938559,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
