
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.8594,27.2305,116.809,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.3125,22.5625,43.0117,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
