
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.763633,0.638711,-0.0944108,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.965229,-0.258966,0.0356432,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
