
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0446829,-0.054537,-0.997512,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.242907,0.96041,0.136413,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
