
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40134.5,79032.8,166.259,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
40181.2,79091.7,130.968,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
