
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.755532,-0.650468,-0.0778614,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
0.758177,-0.650781,-0.0406525,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
