
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
91.4453,77.8125,29.6402,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
25.5586,24.707,14.3967,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
