
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39656.7,60826.2,-17.5381,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
39725.5,60914.2,-29.4887,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
