
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.9219,21.9766,106.16,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.7793,23.6328,46.0586,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
