
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.6587,um,Cell,1,ATM,4,
8.96578,um,Cell,1,TVC,5,
7.10186,um,Cell,1,TVC,6,
9.47847,um,Cell,1,TVC,7,
11.1319,um,Cell,1,TVC,8,
10.8692,um,Cell,1,ATM,9,
