
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.02329,11.5756,13.3881,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
9.23962,9.96013,12.908,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,9,100000009,
4.89968,5.35384,7.64054,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
4.34711,6.5912,7.86662,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
5.90646,7.12796,8.91197,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000007,
5.32814,7.82663,8.36681,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000008,
