
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.317236,,Cell,1,ATM,4,
0.388892,,Cell,1,TVC,5,
0.347638,,Cell,1,TVC,6,
0.245583,,Cell,1,TVC,7,
0.292315,,Cell,1,TVC,8,
0.288323,,Cell,1,ATM,9,
