
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.92969,4.39453,0.992924,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000004,
0.921875,-3.05469,-1.3648,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,9,100000009,
-1.03516,-1.30859,0.802387,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
1.14453,-0.746094,-0.395912,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
1.34375,0.566406,-1.84877,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000007,
-0.902344,2.15234,-1.61211,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,8,100000008,
