
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.67829,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
3.4704,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
1.85143,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
1.42245,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
2.35466,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
2.83649,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
