
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
38888,43378.4,-27.2904,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
38907.7,43416.2,-16.869,um,Nucleus,Nucleus Position,1,ATM,9,100000009,
38816.7,43391.6,-25.5321,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
38805,43396.1,-23.518,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
38803.1,43387.6,-18.2165,um,Nucleus,Nucleus Position,1,TVC,7,100000007,
38815.1,43386,-17.8043,um,Nucleus,Nucleus Position,1,TVC,8,100000008,
