
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
7630.38,um^2,Cell,1,ATM,4,
1528.06,um^2,Cell,1,TVC,5,
1793.73,um^2,Cell,1,TVC,6,
3623.69,um^2,Cell,1,TVC,7,
3243.87,um^2,Cell,1,TVC,8,
8458.68,um^2,Cell,1,ATM,9,
