
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.42564,um,Nucleus,1,ATM,4,100000004,
2.566,um,Nucleus,1,TVC,5,100000005,
3.03607,um,Nucleus,1,TVC,6,100000006,
3.42284,um,Nucleus,1,TVC,7,100000007,
3.91748,um,Nucleus,1,TVC,8,100000008,
4.83946,um,Nucleus,1,ATM,9,100000009,
