
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
7083.53,um^2,Cell,1,ATM,4,
1363.56,um^2,Cell,1,TVC,5,
1615.14,um^2,Cell,1,TVC,6,
3379.24,um^2,Cell,1,TVC,7,
2992.34,um^2,Cell,1,TVC,8,
7922,um^2,Cell,1,ATM,9,
