
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38469.6,57726.7,-92.4119,um,Surface,Position,1,ATMgroup,1,
38435,57765.1,-111.671,um,Surface,Position,1,TVCgroup,0,
