
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.470713,0.20369,-0.858452,um,Surface,Ellipsoid Axis A,1,ATMgroup,1,
-0.40119,0.716331,0.570891,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
