
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
31.6328,88.9063,21.6194,um,Surface,BoundingBoxAA Length,1,ATMgroup,1,
34.4766,23.6523,22.4672,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
