
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.785241,-0.429555,0.445958,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.00470824,0.0396132,0.999204,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
