
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37100.7,90246.8,73.8436,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
37056.6,90205,103.715,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
