
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
48.4809,um,Surface,1,ATMgroup,0,
14.6075,um,Surface,1,TVCgroup,1,
