
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37100.5,90247.8,75.8112,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
37057.5,90204.7,104.597,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
