
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37100.7,90248.3,75.6998,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
37057.2,90205.2,104.555,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
