
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
24.3867,32.0664,100.669,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
15.7969,28.6016,37.1191,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
