
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32785,41072.7,39.345,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
32751,41137.2,68.7109,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
