
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
32784.8,41072.5,39.4486,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
32750.5,41137.4,69.2303,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
