
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.275314,0.382811,0.881849,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.58528,0.753738,-0.298876,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
