
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.78254,10.0239,14.556,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,10,100000010,
7.08544,10.6824,11.1713,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,11,100000011,
3.99137,5.51869,6.35479,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.39138,4.44891,5.78231,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
4.9922,5.93773,7.89639,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
5.86361,6.95716,8.01539,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000007,
