
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.656283,,Nucleus,1,TVC,2,100000002,
0.642978,,Nucleus,1,TVC,3,100000003,
0.636993,,Nucleus,1,TVC,6,100000006,
0.643728,,Nucleus,1,TVC,7,100000007,
0.611175,,Nucleus,1,ATM,10,100000010,
0.639293,,Nucleus,1,ATM,11,100000011,
