
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.429347,,Cell,1,TVC,2,
0.463102,,Cell,1,TVC,3,
0.450987,,Cell,1,TVC,6,
0.455409,,Cell,1,TVC,7,
0.395187,,Cell,1,ATM,10,
0.349422,,Cell,1,ATM,11,
