
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.81472,-0.577936,-0.047127,um,Cell,Cell Ellipsoid Axis C,1,ATM,10,
-0.794707,-0.597342,0.107812,um,Cell,Cell Ellipsoid Axis C,1,ATM,11,
0.616495,0.784291,-0.0694349,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.366882,-0.926302,0.0858054,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.842652,-0.538413,0.00699782,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.472893,-0.874776,0.105545,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
