
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.370308,,Nucleus,1,TVC,2,100000002,
0.457607,,Nucleus,1,TVC,3,100000003,
0.43024,,Nucleus,1,TVC,6,100000006,
0.300632,,Nucleus,1,TVC,7,100000007,
0.396195,,Nucleus,1,ATM,10,100000010,
0.227693,,Nucleus,1,ATM,11,100000011,
