
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.1238,21.7646,50.3361,um,Cell,Cell BoundingBoxOO Length,1,ATM,10,
15.2459,26.2768,41.6866,um,Cell,Cell BoundingBoxOO Length,1,ATM,11,
11.18,12.4298,16.7063,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
11.5889,13.1186,15.8757,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
12.0194,15.167,22.1954,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
14.3779,18.4782,24.9081,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
