
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.678424,-0.731546,0.0676835,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.54297,-0.838345,0.0485984,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
