
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0131683,-0.0800045,-0.996707,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.72233,-0.495779,-0.482123,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
