
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.4966,22.8662,90.6484,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.8438,26.3359,31,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
