
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
3.39131,um,Cell,Image 1,1,TVC,0,
2.96739,um,Cell,Image 1,1,TVC,1,
2.96739,um,Cell,Image 1,1,TVC,2,
2.96739,um,Cell,Image 1,1,TVC,3,
11.4457,um,Cell,Image 1,1,ATM,4,
15.2609,um,Cell,Image 1,1,ATM,5,
