
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32727.2,70229.2,183.465,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
32736,70200.7,188.218,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
32788.8,70180.3,172.048,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
32805,70173.8,173.093,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
32798.1,70166.2,174.268,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
32791.5,70170.1,172.997,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
