
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.422191,,Cell,1,TVC,0,
0.450405,,Cell,1,TVC,1,
0.441499,,Cell,1,TVC,2,
0.416924,,Cell,1,TVC,3,
0.463378,,Cell,1,ATM,4,
0.461246,,Cell,1,ATM,5,
