
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.641282,,Nucleus,1,TVC,0,100000000,
0.655764,,Nucleus,1,TVC,1,100000001,
0.64297,,Nucleus,1,TVC,2,100000002,
0.647779,,Nucleus,1,TVC,3,100000003,
0.644614,,Nucleus,1,ATM,4,100000004,
0.641296,,Nucleus,1,ATM,5,100000005,
