
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0576037,-0.979611,0.19247,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
0.55923,-0.817148,0.139755,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
0.860628,0.505499,-0.0615644,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
-0.889319,0.441308,0.119829,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.0918371,-0.762002,-0.641029,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.877156,0.479662,0.0228345,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
