
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
32725.4,70226.3,183.187,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
32733.8,70203,185.508,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
32788.7,70181.3,170.795,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
32805.5,70173.5,172.216,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
32798.2,70166,173.025,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
32791,70169,172.358,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
