
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1752.62,um^2,Cell,1,TVC,0,
1775.79,um^2,Cell,1,TVC,1,
1567.25,um^2,Cell,1,TVC,2,
1464.96,um^2,Cell,1,TVC,3,
3722.61,um^2,Cell,1,ATM,4,
3722.85,um^2,Cell,1,ATM,5,
