
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.5434,22.4861,40.9852,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
15.6172,23.3024,43.2624,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
10.8106,16.0283,25.2077,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
14.383,18.3567,20.9094,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
14.02,18.1918,18.6001,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
13.3663,17.0991,18.6088,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
