
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.90004,um,Nucleus,1,TVC,0,100000000,
3.53442,um,Nucleus,1,TVC,1,100000001,
3.19269,um,Nucleus,1,TVC,2,100000002,
3.50078,um,Nucleus,1,TVC,3,100000003,
5.22015,um,Nucleus,1,ATM,4,100000004,
5.74181,um,Nucleus,1,ATM,5,100000005,
