
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
32726.8,70229.7,183.555,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
32736.3,70200.6,188.175,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
32788.6,70180.7,172.011,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
32805.9,70174.2,172.934,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
32798.3,70166.1,174.476,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
32790.6,70170,172.858,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
