
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1491.62,um^2,Cell,1,TVC,0,
1536.41,um^2,Cell,1,TVC,1,
1323.14,um^2,Cell,1,TVC,2,
1239.45,um^2,Cell,1,TVC,3,
3237.53,um^2,Cell,1,ATM,4,
3186.1,um^2,Cell,1,ATM,5,
