
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.465933,,Cell,1,TVC,0,
0.587361,,Cell,1,TVC,1,
0.506383,,Cell,1,TVC,2,
0.486324,,Cell,1,TVC,3,
0.284751,,Cell,1,ATM,4,
0.233534,,Cell,1,ATM,5,
