
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
41.1797,21.582,19.9237,um,Surface,BoundingBoxAA Length,1,ATM,3,
24.707,37.4805,42.8147,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
