
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.931244,-0.31284,-0.186855,um,Surface,Ellipsoid Axis C,1,ATM,3,
-0.309237,0.642568,0.701056,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
