
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.5313,20.6201,44.1172,um,Surface,BoundingBoxOO Length,1,ATM,3,
16.4375,27.75,49.6992,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
