
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38488.8,52937.5,-73.3169,um,Surface,Position,1,ATM,0,
38451.6,52899.4,-54.2591,um,Surface,Position,1,TVCgroup,1,
