
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
67.5859,67.5898,36.8388,um,Surface,BoundingBoxAA Length,1,ATM,0,
44.2969,32.3711,37.2622,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
