
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.69012,-0.711006,-0.134928,um,Surface,Ellipsoid Axis C,1,ATM,0,
0.703565,-0.507643,0.497287,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
